[Mon, 18 Apr 2016 02:46:11 EDT] Running ScrapeBookChaptersProcess with Session Name Harry Potter, English, 5 years old, >10 reviews, >2 reviews/chapter, April 17, 2016 - fix 2
[Tue, 19 Apr 2016 18:58:33 EDT] Scraping book: 7646641; Chapters: 1; Wait times: 3273, 
[Tue, 19 Apr 2016 18:58:36 EDT] Scraping book: 7646533; Chapters: 1; Wait times: 2592, 
[Tue, 19 Apr 2016 18:58:38 EDT] Scraping book: 7646404; Chapters: 1; Wait times: 1624, 
[Tue, 19 Apr 2016 18:58:41 EDT] Scraping book: 7646306; Chapters: 1; Wait times: 2202, 
[Tue, 19 Apr 2016 18:58:43 EDT] Scraping book: 7646013; Chapters: 1; Wait times: 1153, 
[Tue, 19 Apr 2016 18:59:01 EDT] Scraping book: 7645962; Chapters: 5; Wait times: 2976, 3395, 2776, 4148, 3152, 
[Tue, 19 Apr 2016 18:59:04 EDT] Scraping book: 7645935; Chapters: 1; Wait times: 2115, 
[Tue, 19 Apr 2016 18:59:28 EDT] Scraping book: 7645294; Chapters: 10; Wait times: 3091, 2639, 1964, 1212, 1803, 2315, 1591, 1358, 1691, 1191, 
[Tue, 19 Apr 2016 19:01:19 EDT] Scraping book: 7645195; Chapters: 34; Wait times: 2749, 3084, 1617, 2430, 4652, 1294, 2178, 2180, 3144, 1937, 2447, 3131, 2686, 3250, 3504, 2251, 4156, 1543, 1274, 4063, 2509, 1226, 4147, 2735, 2273, 2775, 2839, 3559, 2864, 3914, 1230, 3204, 2371, 1054, 
[Tue, 19 Apr 2016 19:01:49 EDT] Scraping book: 7644903; Chapters: 10; Wait times: 2403, 2469, 3781, 1775, 740, 1541, 3253, 1931, 3057, 3639, 
[Tue, 19 Apr 2016 19:03:18 EDT] Scraping book: 7644616; Chapters: 28; Wait times: 2603, 1981, 1907, 322, 3857, 2911, 3090, 4400, 3725, 1677, 1683, 397, 2478, 2727, 1486, 3058, 1353, 4661, 2732, 2755, 2154, 2674, 1334, 3131, 3329, 2320, 3127, 3444, 
[Tue, 19 Apr 2016 19:03:42 EDT] Scraping book: 7644250; Chapters: 8; Wait times: 1956, 3207, 4136, 329, 3993, 2241, 3165, 773, 
[Tue, 19 Apr 2016 19:03:47 EDT] Scraping book: 7644245; Chapters: 1; Wait times: 4997, 
[Tue, 19 Apr 2016 19:03:51 EDT] Scraping book: 7644121; Chapters: 1; Wait times: 3825, 
[Tue, 19 Apr 2016 19:03:54 EDT] Scraping book: 7643956; Chapters: 1; Wait times: 2329, 
[Tue, 19 Apr 2016 19:05:34 EDT] Scraping book: 7643707; Chapters: 32; Wait times: 3280, 3753, 3229, 3987, 1862, 1849, 1260, 1698, 2650, 3474, 1869, 3677, 2170, 2341, 1221, 2269, 3563, 2562, 4126, 2544, 735, 2451, 3050, 3460, 3667, 1711, 3039, 2554, 1784, 2149, 1674, 3376, 
[Tue, 19 Apr 2016 19:05:50 EDT] Scraping book: 7642981; Chapters: 5; Wait times: 2705, 2022, 2526, 4081, 2814, 
[Tue, 19 Apr 2016 19:05:54 EDT] Scraping book: 7642701; Chapters: 1; Wait times: 3905, 
[Tue, 19 Apr 2016 19:05:59 EDT] Scraping book: 7642008; Chapters: 1; Wait times: 2404, 
[Tue, 19 Apr 2016 19:06:02 EDT] Scraping book: 7641439; Chapters: 1; Wait times: 2241, 
[Tue, 19 Apr 2016 19:06:31 EDT] Scraping book: 7640636; Chapters: 9; Wait times: 1875, 3294, 1413, 2072, 3196, 3283, 3544, 3342, 2409, 
[Tue, 19 Apr 2016 19:06:33 EDT] Scraping book: 7640539; Chapters: 1; Wait times: 1842, 
[Tue, 19 Apr 2016 19:06:44 EDT] Scraping book: 7639974; Chapters: 4; Wait times: 3227, 2355, 1939, 1511, 
[Tue, 19 Apr 2016 19:06:48 EDT] Scraping book: 7639423; Chapters: 1; Wait times: 3455, 
[Tue, 19 Apr 2016 19:06:51 EDT] Scraping book: 7638797; Chapters: 1; Wait times: 2660, 
[Tue, 19 Apr 2016 19:06:56 EDT] Scraping book: 7638475; Chapters: 3; Wait times: 2244, 446, 947, 
[Tue, 19 Apr 2016 19:07:00 EDT] Scraping book: 7637476; Chapters: 1; Wait times: 3827, 
[Tue, 19 Apr 2016 19:07:03 EDT] Scraping book: 7637129; Chapters: 1; Wait times: 2069, 
[Tue, 19 Apr 2016 19:07:05 EDT] Scraping book: 7637036; Chapters: 1; Wait times: 2163, 
[Tue, 19 Apr 2016 19:07:08 EDT] Scraping book: 7636619; Chapters: 1; Wait times: 2352, 
[Tue, 19 Apr 2016 19:07:11 EDT] Scraping book: 7635929; Chapters: 1; Wait times: 2782, 
[Tue, 19 Apr 2016 19:09:33 EDT] Scraping book: 7635164; Chapters: 45; Wait times: 2407, 2107, 2083, 2473, 4292, 2402, 3957, 3198, 2678, 2206, 2233, 2916, 2102, 3724, 3285, 1677, 2762, 2146, 1828, 1821, 2891, 792, 3501, 3917, 2371, 2180, 1792, 2648, 2222, 4691, 3396, 2804, 2618, 1876, 2101, 1157, 494, 2490, 4064, 3571, 4180, 1042, 3329, 2622, 2765, 
[Tue, 19 Apr 2016 19:09:36 EDT] Scraping book: 7634794; Chapters: 1; Wait times: 2226, 
[Tue, 19 Apr 2016 19:09:40 EDT] Scraping book: 7634498; Chapters: 1; Wait times: 3686, 
[Tue, 19 Apr 2016 19:09:43 EDT] Scraping book: 7634287; Chapters: 1; Wait times: 1910, 
[Tue, 19 Apr 2016 19:09:45 EDT] Scraping book: 7633842; Chapters: 1; Wait times: 2360, 
[Tue, 19 Apr 2016 19:09:48 EDT] Scraping book: 7633391; Chapters: 1; Wait times: 1684, 
[Tue, 19 Apr 2016 19:10:50 EDT] Scraping book: 7633329; Chapters: 21; Wait times: 2530, 2433, 2652, 2078, 2360, 272, 3019, 1980, 2116, 3126, 2734, 3611, 2121, 3504, 3084, 537, 1521, 3084, 3429, 2789, 2098, 
[Tue, 19 Apr 2016 19:13:13 EDT] Scraping book: 7633208; Chapters: 46; Wait times: 1814, 2220, 1363, 3075, 3320, 3121, 2527, 2806, 2583, 2908, 2612, 1513, 4032, 1986, 3732, 2469, 2428, 1804, 814, 3308, 1565, 2399, 2875, 4096, 3106, 3601, 2276, 2534, 1766, 4596, 2184, 1169, 3761, 2368, 3319, 1411, 1092, 3497, 1503, 3741, 4726, 2329, 842, 3029, 2405, 3898, 
[Tue, 19 Apr 2016 19:14:05 EDT] Scraping book: 7632890; Chapters: 15; Wait times: 2938, 1836, 1328, 3464, 2193, 1985, 2094, 3080, 4651, 3388, 2774, 2394, 3959, 3565, 2302, 
[Tue, 19 Apr 2016 19:14:09 EDT] Scraping book: 7632878; Chapters: 1; Wait times: 2983, 
[Tue, 19 Apr 2016 19:15:33 EDT] Scraping book: 7632795; Chapters: 28; Wait times: 2818, 3100, 653, 1897, 1808, 2915, 2354, 1179, 2372, 2559, 2145, 2238, 2256, 1801, 2183, 2193, 3467, 3807, 3054, 2621, 1045, 2575, 2543, 3816, 2303, 4174, 1869, 4139, 
[Tue, 19 Apr 2016 19:15:37 EDT] Scraping book: 7632771; Chapters: 1; Wait times: 4028, 
[Tue, 19 Apr 2016 19:15:40 EDT] Scraping book: 7632507; Chapters: 1; Wait times: 1808, 
[Tue, 19 Apr 2016 19:17:11 EDT] Scraping book: 7632428; Chapters: 30; Wait times: 1010, 4508, 1727, 2429, 2119, 1860, 2968, 2033, 1626, 2460, 3082, 3930, 2165, 2579, 2626, 1973, 1910, 2559, 3487, 2230, 2061, 982, 2277, 3583, 3592, 2308, 2863, 2459, 2173, 2771, 
[Tue, 19 Apr 2016 19:17:16 EDT] Scraping book: 7632356; Chapters: 1; Wait times: 4441, 
[Tue, 19 Apr 2016 19:17:52 EDT] Scraping book: 7632108; Chapters: 12; Wait times: 3195, 1784, 2479, 2740, 1135, 2529, 1962, 3849, 2513, 1994, 3066, 2785, 
[Tue, 19 Apr 2016 19:18:02 EDT] Scraping book: 7631664; Chapters: 3; Wait times: 2730, 2456, 3355, 
[Tue, 19 Apr 2016 19:18:20 EDT] Scraping book: 7631658; Chapters: 6; Wait times: 3597, 1743, 3665, 1408, 2650, 2319, 
[Tue, 19 Apr 2016 19:18:23 EDT] Scraping book: 7631156; Chapters: 1; Wait times: 1806, 
[Tue, 19 Apr 2016 19:18:26 EDT] Scraping book: 7631019; Chapters: 1; Wait times: 3076, 
[Tue, 19 Apr 2016 19:18:41 EDT] Scraping book: 7630829; Chapters: 4; Wait times: 3792, 3146, 2263, 3377, 
[Tue, 19 Apr 2016 19:18:49 EDT] Scraping book: 7630762; Chapters: 3; Wait times: 1887, 2549, 2797, 
[Tue, 19 Apr 2016 19:18:53 EDT] Scraping book: 7630671; Chapters: 1; Wait times: 2760, 
[Tue, 19 Apr 2016 19:19:38 EDT] Scraping book: 7630376; Chapters: 15; Wait times: 3646, 2283, 4720, 2472, 2589, 2189, 2613, 1701, 3014, 1598, 447, 4002, 3961, 894, 1641, 
[Tue, 19 Apr 2016 19:19:41 EDT] Scraping book: 7630153; Chapters: 1; Wait times: 2492, 
[Tue, 19 Apr 2016 19:20:15 EDT] Scraping book: 7630045; Chapters: 12; Wait times: 2520, 4548, 2115, 3026, 2030, 2812, 375, 2376, 523, 3014, 1644, 2703, 
[Tue, 19 Apr 2016 19:20:46 EDT] Scraping book: 7629495; Chapters: 10; Wait times: 2329, 3499, 2510, 3763, 2933, 1105, 1791, 1916, 3692, 1958, 
[Tue, 19 Apr 2016 19:20:50 EDT] Scraping book: 7629352; Chapters: 1; Wait times: 3875, 
[Tue, 19 Apr 2016 19:21:05 EDT] Scraping book: 7629298; Chapters: 5; Wait times: 591, 3309, 3103, 1174, 4140, 
[Tue, 19 Apr 2016 19:21:38 EDT] Scraping book: 7629225; Chapters: 12; Wait times: 2789, 2554, 1255, 3145, 2039, 2607, 2895, 2309, 1041, 2449, 3979, 989, 
[Tue, 19 Apr 2016 19:21:41 EDT] Scraping book: 7628959; Chapters: 1; Wait times: 1538, 
[Tue, 19 Apr 2016 19:21:43 EDT] Scraping book: 7628719; Chapters: 1; Wait times: 1812, 
[Tue, 19 Apr 2016 19:22:05 EDT] Scraping book: 7628466; Chapters: 8; Wait times: 2371, 2309, 2592, 2422, 3521, 1031, 1806, 1682, 
[Tue, 19 Apr 2016 19:22:07 EDT] Scraping book: 7628243; Chapters: 1; Wait times: 2162, 
[Tue, 19 Apr 2016 19:22:12 EDT] Scraping book: 7627948; Chapters: 1; Wait times: 3869, 
[Tue, 19 Apr 2016 19:22:13 EDT] Scraping book: 7627914; Chapters: 1; Wait times: 1068, 
[Tue, 19 Apr 2016 19:22:17 EDT] Scraping book: 7627311; Chapters: 1; Wait times: 2988, 
[Tue, 19 Apr 2016 19:22:20 EDT] Scraping book: 7627129; Chapters: 1; Wait times: 3023, 
[Tue, 19 Apr 2016 19:22:23 EDT] Scraping book: 7626458; Chapters: 1; Wait times: 1949, 
[Tue, 19 Apr 2016 19:22:33 EDT] Scraping book: 7626382; Chapters: 5; Wait times: 1870, 750, 2218, 0, 3070, 
[Tue, 19 Apr 2016 19:22:37 EDT] Scraping book: 7626354; Chapters: 1; Wait times: 2566, 
[Tue, 19 Apr 2016 19:22:40 EDT] Scraping book: 7625761; Chapters: 1; Wait times: 2543, 
[Tue, 19 Apr 2016 19:23:03 EDT] Scraping book: 7625462; Chapters: 10; Wait times: 2744, 1858, 1828, 1108, 1434, 3078, 314, 351, 2031, 2956, 
[Tue, 19 Apr 2016 19:23:16 EDT] Scraping book: 7623862; Chapters: 5; Wait times: 1970, 2179, 2487, 1752, 2214, 
[Tue, 19 Apr 2016 19:23:20 EDT] Scraping book: 7623005; Chapters: 1; Wait times: 3190, 
[Tue, 19 Apr 2016 19:23:44 EDT] Scraping book: 7622731; Chapters: 8; Wait times: 2073, 2587, 3133, 2858, 3079, 558, 3387, 2755, 
[Tue, 19 Apr 2016 19:23:55 EDT] Scraping book: 7622699; Chapters: 3; Wait times: 3491, 2276, 3656, 
[Tue, 19 Apr 2016 19:24:05 EDT] Scraping book: 7622516; Chapters: 3; Wait times: 3016, 3226, 2385, 
[Tue, 19 Apr 2016 19:24:07 EDT] Scraping book: 7622107; Chapters: 1; Wait times: 1830, 
[Tue, 19 Apr 2016 19:24:42 EDT] Scraping book: 7621779; Chapters: 12; Wait times: 3227, 3648, 1973, 3809, 2962, 1925, 2058, 496, 2547, 976, 2162, 3537, 
[Tue, 19 Apr 2016 19:24:46 EDT] Scraping book: 7621734; Chapters: 1; Wait times: 3849, 
[Tue, 19 Apr 2016 19:24:57 EDT] Scraping book: 7621285; Chapters: 4; Wait times: 1460, 3889, 1409, 2410, 
[Tue, 19 Apr 2016 19:25:20 EDT] Scraping book: 7621033; Chapters: 7; Wait times: 3045, 1436, 4441, 4456, 1897, 1446, 672, 
[Tue, 19 Apr 2016 19:25:24 EDT] Scraping book: 7620487; Chapters: 1; Wait times: 3536, 
[Tue, 19 Apr 2016 19:25:28 EDT] Scraping book: 7620391; Chapters: 1; Wait times: 3559, 
[Tue, 19 Apr 2016 19:25:33 EDT] Scraping book: 7620183; Chapters: 2; Wait times: 2002, 1637, 
[Tue, 19 Apr 2016 19:25:36 EDT] Scraping book: 7619993; Chapters: 1; Wait times: 2747, 
[Tue, 19 Apr 2016 19:25:38 EDT] Scraping book: 7619631; Chapters: 1; Wait times: 1296, 
[Tue, 19 Apr 2016 19:25:40 EDT] Scraping book: 7619512; Chapters: 1; Wait times: 1979, 
[Tue, 19 Apr 2016 19:25:44 EDT] Scraping book: 7619413; Chapters: 1; Wait times: 2795, 
[Tue, 19 Apr 2016 19:26:12 EDT] Scraping book: 7619334; Chapters: 10; Wait times: 1285, 1548, 3444, 3600, 2213, 1772, 2593, 2772, 977, 2995, 
[Tue, 19 Apr 2016 19:26:13 EDT] Scraping book: 7619106; Chapters: 1; Wait times: 1150, 
[Tue, 19 Apr 2016 19:26:24 EDT] Scraping book: 7619102; Chapters: 3; Wait times: 3718, 2092, 3959, 
[Tue, 19 Apr 2016 19:26:28 EDT] Scraping book: 7619054; Chapters: 1; Wait times: 3162, 
[Tue, 19 Apr 2016 19:26:32 EDT] Scraping book: 7618958; Chapters: 1; Wait times: 2783, 
[Tue, 19 Apr 2016 19:26:34 EDT] Scraping book: 7618953; Chapters: 1; Wait times: 2012, 
[Tue, 19 Apr 2016 19:26:55 EDT] Scraping book: 7618738; Chapters: 7; Wait times: 793, 1773, 2728, 2271, 2001, 4534, 2908, 
[Tue, 19 Apr 2016 19:26:58 EDT] Scraping book: 7618630; Chapters: 1; Wait times: 2446, 
[Tue, 19 Apr 2016 19:27:00 EDT] Scraping book: 7618577; Chapters: 1; Wait times: 1668, 
[Tue, 19 Apr 2016 19:27:02 EDT] Scraping book: 7618480; Chapters: 1; Wait times: 1852, 
[Tue, 19 Apr 2016 19:27:43 EDT] Scraping book: 7617884; Chapters: 14; Wait times: 4212, 1156, 2032, 2903, 843, 3051, 3587, 1618, 3297, 1234, 3121, 1156, 3902, 2243, 
[Tue, 19 Apr 2016 19:27:47 EDT] Scraping book: 7617866; Chapters: 1; Wait times: 3139, 
[Tue, 19 Apr 2016 19:28:18 EDT] Scraping book: 7617649; Chapters: 10; Wait times: 2484, 983, 3148, 3660, 1485, 1258, 2642, 2406, 2920, 1982, 
[Tue, 19 Apr 2016 19:28:21 EDT] Scraping book: 7617091; Chapters: 1; Wait times: 2063, 
[Tue, 19 Apr 2016 19:28:47 EDT] Scraping book: 7616993; Chapters: 9; Wait times: 3044, 2205, 1565, 1979, 3188, 2479, 2532, 2751, 2260, 
[Tue, 19 Apr 2016 19:28:49 EDT] Scraping book: 7616962; Chapters: 1; Wait times: 1613, 
[Tue, 19 Apr 2016 19:28:59 EDT] Scraping book: 7616386; Chapters: 4; Wait times: 1645, 2319, 1839, 2349, 
[Tue, 19 Apr 2016 19:29:28 EDT] Scraping book: 7616358; Chapters: 10; Wait times: 1901, 3366, 2913, 3097, 3768, 30, 1126, 2203, 2796, 2815, 
[Tue, 19 Apr 2016 19:29:50 EDT] Scraping book: 7616333; Chapters: 10; Wait times: 895, 3696, 988, 1124, 2243, 2541, 1600, 1996, 1119, 1578, 
[Tue, 19 Apr 2016 19:30:07 EDT] Scraping book: 7615786; Chapters: 7; Wait times: 1626, 1897, 701, 2748, 2775, 2100, 1156, 
[Tue, 19 Apr 2016 19:30:10 EDT] Scraping book: 7615758; Chapters: 1; Wait times: 2821, 
[Tue, 19 Apr 2016 19:30:13 EDT] Scraping book: 7615569; Chapters: 1; Wait times: 2258, 
[Tue, 19 Apr 2016 19:30:27 EDT] Scraping book: 7615381; Chapters: 4; Wait times: 4202, 2368, 2978, 2561, 
[Tue, 19 Apr 2016 19:30:48 EDT] Scraping book: 7615354; Chapters: 6; Wait times: 3189, 3257, 3073, 2554, 2225, 3304, 
[Tue, 19 Apr 2016 19:31:29 EDT] Scraping book: 7615114; Chapters: 12; Wait times: 3124, 1713, 3312, 3172, 2513, 2238, 2759, 2573, 3784, 1232, 2713, 3745, 
[Tue, 19 Apr 2016 19:31:41 EDT] Scraping book: 7614830; Chapters: 3; Wait times: 3906, 3114, 3835, 
[Tue, 19 Apr 2016 19:31:43 EDT] Scraping book: 7613991; Chapters: 1; Wait times: 1337, 
[Tue, 19 Apr 2016 19:31:48 EDT] Scraping book: 7613960; Chapters: 2; Wait times: 1775, 2188, 
[Tue, 19 Apr 2016 19:31:54 EDT] Scraping book: 7613710; Chapters: 1; Wait times: 5065, 
[Tue, 19 Apr 2016 19:31:54 EDT] Scraping book: 7612933; Chapters: 1; Wait times: 0, 
[Tue, 19 Apr 2016 19:31:57 EDT] Scraping book: 7612560; Chapters: 1; Wait times: 2174, 
[Tue, 19 Apr 2016 19:31:58 EDT] Scraping book: 7612528; Chapters: 1; Wait times: 1049, 
[Tue, 19 Apr 2016 19:32:03 EDT] Scraping book: 7612115; Chapters: 1; Wait times: 4303, 
[Tue, 19 Apr 2016 19:32:07 EDT] Scraping book: 7611963; Chapters: 1; Wait times: 3205, 
[Tue, 19 Apr 2016 19:32:10 EDT] Scraping book: 7611783; Chapters: 1; Wait times: 3128, 
[Tue, 19 Apr 2016 19:32:20 EDT] Scraping book: 7611693; Chapters: 4; Wait times: 2574, 463, 2151, 2007, 
[Tue, 19 Apr 2016 19:32:38 EDT] Scraping book: 7611615; Chapters: 5; Wait times: 2103, 2331, 3924, 3026, 4022, 
[Tue, 19 Apr 2016 19:32:39 EDT] Scraping book: 7610908; Chapters: 1; Wait times: 1244, 
[Tue, 19 Apr 2016 19:32:49 EDT] Scraping book: 7610737; Chapters: 3; Wait times: 1755, 2313, 2978, 
[Tue, 19 Apr 2016 19:32:51 EDT] Scraping book: 7610703; Chapters: 1; Wait times: 1629, 
[Tue, 19 Apr 2016 19:32:53 EDT] Scraping book: 7610469; Chapters: 1; Wait times: 1417, 
[Tue, 19 Apr 2016 19:33:00 EDT] Scraping book: 7610104; Chapters: 3; Wait times: 2890, 1704, 1862, 
[Tue, 19 Apr 2016 19:33:04 EDT] Scraping book: 7609873; Chapters: 1; Wait times: 3323, 
[Tue, 19 Apr 2016 19:33:36 EDT] Scraping book: 7609182; Chapters: 13; Wait times: 1779, 2793, 3299, 2177, 2772, 1736, 1451, 1964, 3452, 1996, 9, 2058, 544, 
[Tue, 19 Apr 2016 19:33:56 EDT] Scraping book: 7609177; Chapters: 8; Wait times: 2105, 1274, 1433, 3755, 83, 3196, 1421, 2327, 
[Tue, 19 Apr 2016 19:33:59 EDT] Scraping book: 7609126; Chapters: 1; Wait times: 2934, 
[Tue, 19 Apr 2016 19:35:08 EDT] Scraping book: 7607211; Chapters: 26; Wait times: 3610, 2155, 2249, 3144, 2212, 1825, 3367, 2987, 1051, 2003, 1180, 2624, 2878, 1088, 2140, 639, 685, 2499, 2492, 1620, 1924, 3221, 3519, 1656, 563, 1579, 
[Tue, 19 Apr 2016 19:35:17 EDT] Scraping book: 7607185; Chapters: 3; Wait times: 1367, 2234, 3308, 
[Tue, 19 Apr 2016 19:35:19 EDT] Scraping book: 7607143; Chapters: 1; Wait times: 2318, 
[Tue, 19 Apr 2016 19:35:41 EDT] Scraping book: 7606611; Chapters: 8; Wait times: 1591, 1389, 1820, 2445, 1783, 2437, 3859, 2522, 
[Tue, 19 Apr 2016 19:35:44 EDT] Scraping book: 7606566; Chapters: 1; Wait times: 2093, 
[Tue, 19 Apr 2016 19:36:56 EDT] Scraping book: 7606038; Chapters: 22; Wait times: 3009, 3049, 2908, 3085, 2673, 3503, 3094, 2857, 2529, 1944, 2962, 1366, 2384, 3029, 3546, 2097, 2717, 2887, 2056, 1488, 2077, 2162, 
[Tue, 19 Apr 2016 19:37:03 EDT] Scraping book: 7605962; Chapters: 4; Wait times: 1186, 2095, 1578, 1044, 
[Tue, 19 Apr 2016 19:37:05 EDT] Scraping book: 7605556; Chapters: 1; Wait times: 1284, 
[Tue, 19 Apr 2016 19:37:37 EDT] Scraping book: 7605503; Chapters: 12; Wait times: 2111, 1241, 1930, 1577, 1984, 3294, 525, 4340, 2831, 2168, 2238, 1630, 
[Tue, 19 Apr 2016 19:38:07 EDT] Scraping book: 7605036; Chapters: 10; Wait times: 230, 2816, 2949, 2562, 3102, 2313, 3709, 2886, 1095, 3772, 
[Tue, 19 Apr 2016 19:38:10 EDT] Scraping book: 7604917; Chapters: 1; Wait times: 2251, 
[Tue, 19 Apr 2016 19:39:07 EDT] Scraping book: 7604678; Chapters: 23; Wait times: 1550, 3473, 2144, 1442, 2576, 2084, 1673, 783, 2018, 2992, 2078, 895, 1917, 1464, 3788, 1796, 541, 1223, 3658, 1811, 2475, 2217, 1551, 
[Tue, 19 Apr 2016 19:39:56 EDT] Scraping book: 7604292; Chapters: 15; Wait times: 3384, 2511, 1167, 3554, 1562, 2389, 2224, 3811, 3685, 4022, 2571, 2869, 2405, 2699, 2814, 
[Tue, 19 Apr 2016 19:40:18 EDT] Scraping book: 7604280; Chapters: 8; Wait times: 4006, 1946, 3542, 2363, 1794, 1819, 1263, 359, 
[Tue, 19 Apr 2016 19:40:21 EDT] Scraping book: 7603964; Chapters: 1; Wait times: 2459, 
[Tue, 19 Apr 2016 19:40:25 EDT] Scraping book: 7603361; Chapters: 1; Wait times: 3794, 
[Tue, 19 Apr 2016 19:42:14 EDT] Scraping book: 7602977; Chapters: 38; Wait times: 1498, 3064, 1047, 1280, 3298, 861, 2841, 2766, 4092, 992, 2017, 2278, 1795, 1451, 1793, 3051, 2322, 2508, 898, 1821, 2631, 2268, 427, 3265, 3953, 1750, 2360, 2311, 2954, 2482, 2720, 1387, 4867, 2200, 3038, 5612, 2322, 1841, 
[Tue, 19 Apr 2016 19:42:53 EDT] Scraping book: 7602843; Chapters: 13; Wait times: 1952, 2275, 1308, 623, 2287, 3176, 3268, 3144, 3412, 2820, 1437, 2731, 4318, 
[Tue, 19 Apr 2016 19:42:55 EDT] Scraping book: 7602332; Chapters: 1; Wait times: 1065, 
[Tue, 19 Apr 2016 19:43:02 EDT] Scraping book: 7602134; Chapters: 2; Wait times: 2215, 3162, 
[Tue, 19 Apr 2016 19:43:05 EDT] Scraping book: 7602086; Chapters: 1; Wait times: 2721, 
[Tue, 19 Apr 2016 19:43:09 EDT] Scraping book: 7601979; Chapters: 1; Wait times: 3465, 
[Tue, 19 Apr 2016 19:43:12 EDT] Scraping book: 7601868; Chapters: 1; Wait times: 3005, 
[Tue, 19 Apr 2016 19:43:13 EDT] Scraping book: 7601805; Chapters: 1; Wait times: 74, 
[Tue, 19 Apr 2016 19:43:26 EDT] Scraping book: 7601720; Chapters: 4; Wait times: 2242, 3109, 2666, 2897, 
[Tue, 19 Apr 2016 19:43:35 EDT] Scraping book: 7601482; Chapters: 3; Wait times: 3149, 3774, 1081, 
[Tue, 19 Apr 2016 19:43:38 EDT] Scraping book: 7601181; Chapters: 1; Wait times: 2929, 
[Tue, 19 Apr 2016 19:44:11 EDT] Scraping book: 7601162; Chapters: 11; Wait times: 1731, 1265, 1894, 3449, 2587, 2696, 3660, 1916, 2082, 2040, 3727, 
[Tue, 19 Apr 2016 19:44:23 EDT] Scraping book: 7600971; Chapters: 5; Wait times: 2492, 3124, 875, 485, 2601, 
[Tue, 19 Apr 2016 19:44:27 EDT] Scraping book: 7600795; Chapters: 1; Wait times: 4086, 
[Tue, 19 Apr 2016 19:44:30 EDT] Scraping book: 7600584; Chapters: 1; Wait times: 1890, 
[Tue, 19 Apr 2016 19:45:49 EDT] Scraping book: 7600389; Chapters: 25; Wait times: 2451, 2728, 2571, 4399, 1486, 2738, 1064, 4436, 2968, 1836, 2015, 3428, 4657, 3158, 1567, 0, 2372, 2400, 3493, 2296, 973, 2301, 4817, 3214, 1432, 
[Tue, 19 Apr 2016 19:46:04 EDT] Scraping book: 7600140; Chapters: 6; Wait times: 2023, 1546, 2250, 1142, 2510, 3040, 
[Tue, 19 Apr 2016 19:47:15 EDT] Scraping book: 7600009; Chapters: 21; Wait times: 1131, 3535, 3221, 2457, 2935, 2567, 1268, 712, 2224, 2301, 4954, 3033, 3834, 4171, 2826, 4150, 4075, 3081, 2210, 2855, 2998, 
[Tue, 19 Apr 2016 19:48:20 EDT] Scraping book: 7599706; Chapters: 25; Wait times: 3031, 2236, 3029, 2918, 1113, 2339, 2280, 3062, 2987, 1846, 2409, 2105, 486, 1522, 2366, 2931, 2061, 1467, 2210, 1620, 1244, 1772, 3819, 0, 2283, 
[Tue, 19 Apr 2016 19:48:24 EDT] Scraping book: 7599461; Chapters: 1; Wait times: 3329, 
[Tue, 19 Apr 2016 19:48:33 EDT] Scraping book: 7599176; Chapters: 3; Wait times: 1969, 2067, 3012, 
[Tue, 19 Apr 2016 19:48:52 EDT] Scraping book: 7598991; Chapters: 7; Wait times: 3968, 1523, 725, 2575, 2817, 1997, 1264, 
[Tue, 19 Apr 2016 19:50:00 EDT] Scraping book: 7598804; Chapters: 25; Wait times: 409, 2391, 2896, 0, 1264, 1552, 1288, 3224, 2876, 2379, 0, 3215, 2661, 3115, 1471, 3289, 1388, 1343, 4097, 2759, 2376, 1705, 2979, 3570, 4013, 
[Tue, 19 Apr 2016 19:50:01 EDT] Scraping book: 7598796; Chapters: 1; Wait times: 778, 
[Tue, 19 Apr 2016 19:50:15 EDT] Scraping book: 7598711; Chapters: 4; Wait times: 2919, 2865, 2236, 4020, 
[Tue, 19 Apr 2016 19:50:51 EDT] Scraping book: 7598395; Chapters: 12; Wait times: 3431, 2649, 2705, 900, 3369, 1993, 3269, 1468, 2961, 2770, 1671, 3111, 
[Tue, 19 Apr 2016 19:50:55 EDT] Scraping book: 7598136; Chapters: 1; Wait times: 3261, 
[Tue, 19 Apr 2016 19:50:59 EDT] Scraping book: 7597710; Chapters: 1; Wait times: 3381, 
[Tue, 19 Apr 2016 19:51:03 EDT] Scraping book: 7597518; Chapters: 1; Wait times: 3972, 
[Tue, 19 Apr 2016 19:51:08 EDT] Scraping book: 7597455; Chapters: 1; Wait times: 3436, 
[Tue, 19 Apr 2016 19:51:11 EDT] Scraping book: 7597385; Chapters: 1; Wait times: 2874, 
[Tue, 19 Apr 2016 19:51:16 EDT] Scraping book: 7597089; Chapters: 1; Wait times: 4691, 
[Tue, 19 Apr 2016 19:51:19 EDT] Scraping book: 7596503; Chapters: 1; Wait times: 1909, 
[Tue, 19 Apr 2016 19:51:26 EDT] Scraping book: 7596286; Chapters: 1; Wait times: 4086, 
[Tue, 19 Apr 2016 19:51:28 EDT] Scraping book: 7596052; Chapters: 1; Wait times: 2006, 
[Tue, 19 Apr 2016 19:51:32 EDT] Scraping book: 7596027; Chapters: 1; Wait times: 3147, 
[Tue, 19 Apr 2016 19:51:37 EDT] Scraping book: 7595058; Chapters: 2; Wait times: 1684, 2422, 
